,traffic
56388,10384.042003125
56389,10384.04200325
56390,10399.741126375
56391,10399.741126375
56392,10399.7411265
56393,10399.741126375
56394,10399.741126375
56395,10281.58901125
56396,10281.589011125
56397,10281.58901125
56398,10281.589011125
56399,10281.58901125
56400,10416.784366375
56401,10416.784366375
56402,10416.7843665
56403,10416.784366375
56404,10416.784366375
56405,10354.01122725
56406,10354.011227125
56407,10354.01122725
56408,10354.011227125
56409,10354.01122725
56410,10528.74718725
56411,10528.747187125
56412,10528.74718725
56413,10528.747187125
56414,10528.74718725
56415,9914.818686375
56416,9914.818686375
56417,9914.8186865
56418,9914.818686375
56419,9914.818686375
56420,9065.702177625
56421,9065.702177625
56422,9065.7021775
56423,9065.702177625
56424,9065.702177625
56425,8890.510894375
56426,8890.510894375
56427,8890.5108945
56428,8890.510894375
56429,8890.510894375
56430,9037.966878375
56431,9037.966878375
56432,9037.9668785
56433,9037.966878375
56434,9037.966878375
56435,8960.5188
56436,8960.5188
56437,8960.5188
56438,8960.5188
56439,8960.5188
56440,8960.21196
56441,8960.21196
56442,8960.21196
56443,8960.21196
56444,8960.21196
56445,8976.24429125
56446,8976.244291125
56447,8976.24429125
56448,8976.244291125
56449,8976.24429125
56450,9029.575856
56451,9029.575856
56452,9029.575856
56453,9029.575856
56454,9029.575856
56455,8974.366992
56456,8974.366992
56457,8974.366992
56458,8974.366992
56459,8974.366992
56460,8944.101766375
56461,8944.101766375
56462,8944.1017665
56463,8944.101766375
56464,8944.101766375
56465,8986.121286375
56466,8986.121286375
56467,8986.1212865
56468,8986.121286375
56469,8986.121286375
56470,9026.64869925
56471,9026.648699125
56472,9026.64869925
56473,9026.648699125
56474,9026.64869925
56475,9090.59008325
56476,9090.590083125
56477,9090.59008325
56478,9090.590083125
56479,9090.59008325
56480,9443.223792
56481,9443.223792
56482,9443.223792
56483,9443.223792
56484,9443.223792
56485,9475.798985625
56486,9475.798985625
56487,9475.7989855
56488,9475.798985625
56489,9475.798985625
56490,9476.61978875
56491,9476.619788875
56492,9476.61978875
56493,9476.619788875
56494,9476.61978875
56495,9490.50582725
56496,9490.505827125
56497,9490.50582725
56498,9490.505827125
56499,9490.50582725
56500,9499.335584
56501,9499.335584
56502,9499.335584
56503,9499.335584
56504,9499.335584
56505,9500.374313625
56506,9500.374313625
56507,9500.3743135
56508,9500.374313625
56509,9500.374313625
56510,9529.113257625
56511,9529.113257625
56512,9529.1132575
56513,9529.113257625
56514,9529.113257625
56515,9485.258873625
56516,9485.258873625
56517,9485.2588735
56518,9485.258873625
56519,9485.258873625
56520,9562.521425625
56521,9562.521425625
56522,9562.5214255
56523,9562.521425625
56524,9562.521425625
56525,9426.25152475
56526,9426.251524875
56527,9426.25152475
56528,9426.251524875
56529,9426.25152475
56530,9483.993536
56531,9483.993536
56532,9483.993536
56533,9483.993536
56534,9483.993536
56535,9385.62558725
56536,9385.625587125
56537,9385.62558725
56538,9385.625587125
56539,9385.62558725
56540,8713.31856325
56541,8713.318563125
56542,8713.31856325
56543,8713.318563125
56544,8713.31856325
56545,8702.34661925
56546,8702.346619125
56547,8702.34661925
56548,8702.346619125
56549,8702.34661925
56550,8680.146374375
56551,8680.146374375
56552,8680.1463745
56553,8680.146374375
56554,8680.146374375
56555,8697.74299525
56556,8697.742995125
56557,8697.74299525
56558,8697.742995125
56559,8697.74299525
56560,8723.397022375
56561,8723.397022375
56562,8723.3970225
56563,8723.397022375
56564,8723.397022375
56565,8698.010049625
56566,8698.010049625
56567,8698.0100495
56568,8698.010049625
56569,8698.010049625
56570,8743.35768
56571,8743.35768
56572,8743.35768
56573,8743.35768
56574,8743.35768
56575,8681.74696325
56576,8681.746963125
56577,8681.74696325
56578,8681.746963125
56579,8681.74696325
56580,8707.52076
56581,8707.52076
56582,8707.52076
56583,8707.52076
56584,8707.52076
56585,8704.25295675
56586,8704.252956875
56587,8704.25295675
56588,8704.252956875
56589,8704.25295675
56590,8669.221648
56591,8669.221648
56592,8669.221648
56593,8669.221648
56594,8669.221648
56595,8887.89336
56596,8887.89336
56597,8887.89336
56598,8887.89336
56599,8887.89336
56600,9819.595961625
56601,9819.595961625
56602,9819.5959615
56603,9819.595961625
56604,9819.595961625
56605,9797.72463525
56606,9797.724635125
56607,9797.72463525
56608,9797.724635125
56609,9797.72463525
56610,9654.47401925
56611,9654.474019125
56612,9654.47401925
56613,9654.474019125
56614,9654.47401925
56615,9772.944768
56616,9772.944768
56617,9772.944768
56618,9772.944768
56619,9772.944768
56620,9733.862974375
56621,9733.862974375
56622,9733.8629745
56623,9733.862974375
56624,9733.862974375
56625,9767.90080325
56626,9767.900803125
56627,9767.90080325
56628,9767.900803125
56629,9767.90080325
56630,9829.236102375
56631,9829.236102375
56632,9829.2361025
56633,9829.236102375
56634,9829.236102375
56635,9761.21190725
56636,9761.211907125
56637,9761.21190725
56638,9761.211907125
56639,9761.21190725
56640,9821.201646375
56641,9821.201646375
56642,9821.2016465
56643,9821.201646375
56644,9821.201646375
56645,9729.067825625
56646,9729.067825625
56647,9729.0678255
56648,9729.067825625
56649,9729.067825625
56650,9784.04234875
56651,9784.042348875
56652,9784.04234875
56653,9784.042348875
56654,9784.04234875
56655,9780.82218075
56656,9780.822180875
56657,9780.82218075
56658,9780.822180875
56659,9780.82218075
56660,10208.272688
56661,10208.272688
56662,10208.272688
56663,10208.272688
56664,10208.272688
56665,10144.66252
56666,10144.66252
56667,10144.66252
56668,10144.66252
56669,10144.66252
56670,10332.57043525
56671,10332.570435125
56672,10332.57043525
56673,10332.570435125
56674,10332.57043525
56675,9961.551153625
56676,9961.551153625
56677,9961.5511535
56678,9961.551153625
56679,9961.551153625
56680,10302.74711675
56681,10302.747116875
56682,10302.74711675
56683,10302.747116875
56684,10302.74711675
56685,10047.614184
56686,10047.614184
56687,10047.614184
56688,10047.614184
56689,10047.614184
56690,10189.120704
56691,10189.120704
56692,10189.120704
56693,10189.120704
56694,10189.120704
56695,10158.084425625
56696,10158.084425625
56697,10158.0844255
56698,10158.084425625
56699,10158.084425625
56700,10296.45021125
56701,10296.450211125
56702,10296.45021125
56703,10296.450211125
56704,10296.45021125
56705,10033.718841625
56706,10033.718841625
56707,10033.7188415
56708,10033.718841625
56709,10033.718841625
56710,10167.51989275
56711,10167.519892875
56712,10167.51989275
56713,10167.519892875
56714,10167.51989275
56715,10047.952016
56716,10047.952016
56717,10047.952016
56718,10047.952016
56719,10047.952016
56720,9039.454118375
56721,9039.454118375
56722,9039.4541185
56723,9039.454118375
56724,9039.454118375
56725,8974.593046375
56726,8974.593046375
56727,8974.5930465
56728,8974.593046375
56729,8974.593046375
56730,9022.42482725
56731,9022.424827125
56732,9022.42482725
56733,9022.424827125
56734,9022.42482725
56735,8987.087281625
56736,8987.087281625
56737,8987.0872815
56738,8987.087281625
56739,8987.087281625
56740,8996.19540475
56741,8996.195404875
56742,8996.19540475
56743,8996.195404875
56744,8996.19540475
56745,9047.395505625
56746,9047.395505625
56747,9047.3955055
56748,9047.395505625
56749,9047.395505625
56750,9028.303625625
56751,9028.303625625
56752,9028.3036255
56753,9028.303625625
56754,9028.303625625
56755,8968.674481625
56756,8968.674481625
56757,8968.6744815
56758,8968.674481625
56759,8968.674481625
56760,9028.515305625
56761,9028.515305625
56762,9028.5153055
56763,9028.515305625
56764,9028.515305625
56765,9101.611537625
56766,9101.611537625
56767,9101.6115375
56768,9101.611537625
56769,9101.611537625
56770,8901.704761625
56771,8901.704761625
56772,8901.7047615
56773,8901.704761625
56774,8901.704761625
56775,9118.547542375
56776,9118.547542375
56777,9118.5475425
56778,9118.547542375
56779,9118.547542375
56780,9075.964944
56781,9075.964944
56782,9075.964944
56783,9075.964944
56784,9075.964944
56785,9102.03674875
56786,9102.036748875
56787,9102.03674875
56788,9102.036748875
56789,9102.03674875
56790,9147.868422375
56791,9147.868422375
56792,9147.8684225
56793,9147.868422375
56794,9147.868422375
56795,9110.22968325
56796,9110.229683125
56797,9110.22968325
56798,9110.229683125
56799,9110.22968325
56800,9160.55682075
56801,9160.556820875
56802,9160.55682075
56803,9160.556820875
56804,9160.55682075
56805,9102.052088
56806,9102.052088
56807,9102.052088
56808,9102.052088
56809,9102.052088
56810,9203.419942375
56811,9203.419942375
56812,9203.4199425
56813,9203.419942375
56814,9203.419942375
56815,9105.39039675
56816,9105.390396875
56817,9105.39039675
56818,9105.390396875
56819,9105.39039675
56820,9132.88705925
56821,9132.887059125
56822,9132.88705925
56823,9132.887059125
56824,9132.88705925
56825,9090.476118375
56826,9090.476118375
56827,9090.4761185
56828,9090.476118375
56829,9090.476118375
56830,9180.740377625
56831,9180.740377625
56832,9180.7403775
56833,9180.740377625
56834,9180.740377625
56835,9029.06905275
56836,9029.069052875
56837,9029.06905275
56838,9029.069052875
56839,9029.06905275
56840,8155.14970875
56841,8155.149708875
56842,8155.14970875
56843,8155.149708875
56844,8155.14970875
56845,7998.31906875
56846,7998.319068875
56847,7998.31906875
56848,7998.319068875
56849,7998.31906875
56850,8075.813038375
56851,8075.813038375
56852,8075.8130385
56853,8075.813038375
56854,8075.813038375
56855,8016.17493275
56856,8016.174932875
56857,8016.17493275
56858,8016.174932875
56859,8016.17493275
56860,8115.26125125
56861,8115.261251125
56862,8115.26125125
56863,8115.261251125
56864,8115.26125125
56865,7980.667166375
56866,7980.667166375
56867,7980.6671665
56868,7980.667166375
56869,7980.667166375
56870,8225.44442875
56871,8225.444428875
56872,8225.44442875
56873,8225.444428875
56874,8225.44442875
56875,7978.742456
56876,7978.742456
56877,7978.742456
56878,7978.742456
56879,7978.742456
56880,8049.95858875
56881,8049.958588875
56882,8049.95858875
56883,8049.958588875
56884,8049.95858875
56885,8022.65889275
56886,8022.658892875
56887,8022.65889275
56888,8022.658892875
56889,8022.65889275
56890,8113.59028325
56891,8113.590283125
56892,8113.59028325
56893,8113.590283125
56894,8113.59028325
56895,8064.97458075
56896,8064.974580875
56897,8064.97458075
56898,8064.974580875
56899,8064.97458075
56900,11267.91474725
56901,11267.914747125
56902,11267.91474725
56903,11267.914747125
56904,11267.91474725
56905,11196.282944
56906,11196.282944
56907,11196.282944
56908,11196.282944
56909,11196.282944
56910,11217.07502875
56911,11217.075028875
56912,11217.07502875
56913,11217.075028875
56914,11217.07502875
56915,11228.901264
56916,11228.901264
56917,11228.901264
56918,11228.901264
56919,11228.901264
56920,11206.388662375
56921,11206.388662375
56922,11206.3886625
56923,11206.388662375
56924,11206.388662375
56925,11204.253334375
56926,11204.253334375
56927,11204.2533345
56928,11204.253334375
56929,11204.253334375
56930,11299.15040475
56931,11299.150404875
56932,11299.15040475
56933,11299.150404875
56934,11299.15040475
56935,11234.09505275
56936,11234.095052875
56937,11234.09505275
56938,11234.095052875
56939,11234.09505275
56940,11165.426094375
56941,11165.426094375
56942,11165.4260945
56943,11165.426094375
56944,11165.426094375
56945,11275.232168
56946,11275.232168
56947,11275.232168
56948,11275.232168
56949,11275.232168
56950,11254.24441275
56951,11254.244412875
56952,11254.24441275
56953,11254.244412875
56954,11254.24441275
56955,11294.093969625
56956,11294.093969625
56957,11294.0939695
56958,11294.093969625
56959,11294.093969625
56960,11371.17178875
56961,11371.171788875
56962,11371.17178875
56963,11371.171788875
56964,11371.17178875
56965,11432.198408
56966,11432.198408
56967,11432.198408
56968,11432.198408
56969,11432.198408
56970,11490.576601625
56971,11490.576601625
56972,11490.5766015
56973,11490.576601625
56974,11490.576601625
56975,11409.857793625
56976,11409.857793625
56977,11409.8577935
56978,11409.857793625
56979,11409.857793625
56980,11521.757358375
56981,11521.757358375
56982,11521.7573585
56983,11521.757358375
56984,11521.757358375
56985,11479.562558375
56986,11479.562558375
56987,11479.5625585
56988,11479.562558375
56989,11479.562558375
56990,11562.70897275
56991,11562.708972875
56992,11562.70897275
56993,11562.708972875
56994,11562.70897275
56995,11357.087728
56996,11357.087728
56997,11357.087728
56998,11357.087728
56999,11357.087728
57000,11663.907622375
57001,11663.907622375
57002,11663.9076225
57003,11663.907622375
57004,11663.907622375
57005,11330.673536
57006,11330.673536
57007,11330.673536
57008,11330.673536
57009,11330.673536
57010,11485.64777125
57011,11485.647771125
57012,11485.64777125
57013,11485.647771125
57014,11485.64777125
57015,11566.173352
57016,11566.173352
57017,11566.173352
57018,11566.173352
57019,11566.173352
57020,8929.1924
57021,8929.1924
57022,8929.1924
57023,8929.1924
57024,8929.1924
57025,8845.36732325
57026,8845.367323125
57027,8845.36732325
57028,8845.367323125
57029,8845.36732325
57030,8960.481857625
57031,8960.481857625
57032,8960.4818575
57033,8960.481857625
57034,8960.481857625
57035,8960.171832
57036,8960.171832
57037,8960.171832
57038,8960.171832
57039,8960.171832
57040,8960.599398375
57041,8960.599398375
57042,8960.5993985
57043,8960.599398375
57044,8960.599398375
57045,8957.151670375
57046,8957.151670375
57047,8957.1516705
57048,8957.151670375
57049,8957.151670375
57050,8976.43531525
57051,8976.435315125
57052,8976.43531525
57053,8976.435315125
57054,8976.43531525
57055,8949.98237275
57056,8949.982372875
57057,8949.98237275
57058,8949.982372875
57059,8949.98237275
57060,8917.236072
57061,8917.236072
57062,8917.236072
57063,8917.236072
57064,8917.236072
57065,8999.314056
57066,8999.314056
57067,8999.314056
57068,8999.314056
57069,8999.314056
57070,8955.443201625
57071,8955.443201625
57072,8955.4432015
57073,8955.443201625
57074,8955.443201625
57075,8956.18841275
57076,8956.188412875
57077,8956.18841275
57078,8956.188412875
57079,8956.18841275
57080,8852.19938075
57081,8852.199380875
57082,8852.19938075
57083,8852.199380875
57084,8852.19938075
57085,8821.519136
57086,8821.519136
57087,8821.519136
57088,8821.519136
57089,8821.519136
57090,8861.591953625
57091,8861.591953625
57092,8861.5919535
57093,8861.591953625
57094,8861.591953625
57095,8829.4414
57096,8829.4414
57097,8829.4414
57098,8829.4414
57099,8829.4414
57100,8849.824536
57101,8849.824536
57102,8849.824536
57103,8849.824536
57104,8849.824536
57105,8858.420368
57106,8858.420368
57107,8858.420368
57108,8858.420368
57109,8858.420368
57110,8854.448937625
57111,8854.448937625
57112,8854.4489375
57113,8854.448937625
57114,8854.448937625
57115,8823.387353625
57116,8823.387353625
57117,8823.3873535
57118,8823.387353625
57119,8823.387353625
57120,8882.352384
57121,8882.352384
57122,8882.352384
57123,8882.352384
57124,8882.352384
57125,8807.593846375
57126,8807.593846375
57127,8807.5938465
57128,8807.593846375
57129,8807.593846375
57130,8874.375361625
57131,8874.375361625
57132,8874.3753615
57133,8874.375361625
57134,8874.375361625
57135,8823.050617625
57136,8823.050617625
57137,8823.0506175
57138,8823.050617625
57139,8823.050617625
57140,8815.868416
57141,8815.868416
57142,8815.868416
57143,8815.868416
57144,8815.868416
57145,8829.01996475
57146,8829.019964875
57147,8829.01996475
57148,8829.019964875
57149,8829.01996475
57150,8845.187176
57151,8845.187176
57152,8845.187176
57153,8845.187176
57154,8845.187176
57155,8813.94507525
57156,8813.945075125
57157,8813.94507525
57158,8813.945075125
57159,8813.94507525
57160,8826.297574375
57161,8826.297574375
57162,8826.2975745
57163,8826.297574375
57164,8826.297574375
57165,8862.19386875
57166,8862.193868875
57167,8862.19386875
57168,8862.193868875
57169,8862.19386875
57170,8822.795273625
57171,8822.795273625
57172,8822.7952735
57173,8822.795273625
57174,8822.795273625
57175,8861.38625125
57176,8861.386251125
57177,8861.38625125
57178,8861.386251125
57179,8861.38625125
57180,8814.57984475
57181,8814.579844875
57182,8814.57984475
57183,8814.579844875
57184,8814.57984475
57185,8848.176622375
57186,8848.176622375
57187,8848.1766225
57188,8848.176622375
57189,8848.176622375
57190,8763.601705625
57191,8763.601705625
57192,8763.6017055
57193,8763.601705625
57194,8763.601705625
57195,8959.157056
57196,8959.157056
57197,8959.157056
57198,8959.157056
57199,8959.157056
57200,10251.93258725
57201,10251.932587125
