,traffic
79493,1010.57858034375
79494,1010.5785803125
79495,1010.5785803125
79496,1010.5785803125
79497,1010.57858034375
79498,1010.5785803125
79499,1010.5785803125
79500,982.68656825
79501,982.68656821875
79502,982.68656825
79503,982.68656825
79504,982.68656821875
79505,982.68656825
79506,982.68656825
79507,982.68656821875
79508,982.68656825
79509,982.68656825
79510,982.68656821875
79511,982.68656825
79512,982.68656825
79513,982.68656825
79514,982.68656821875
79515,982.68656825
79516,982.68656825
79517,982.68656821875
79518,982.68656825
79519,982.68656825
79520,982.68656821875
79521,982.68656825
79522,982.68656825
79523,982.68656821875
79524,982.68656825
79525,982.68656825
79526,982.68656821875
79527,982.68656825
79528,982.68656825
79529,982.68656821875
79530,982.68656825
79531,982.68656825
79532,982.68656821875
79533,982.68656825
79534,982.68656825
79535,982.68656821875
79536,982.68656825
79537,982.68656825
79538,982.68656825
79539,982.68656821875
79540,982.68656825
79541,982.68656825
79542,982.68656821875
79543,982.68656825
79544,982.68656825
79545,982.68656821875
79546,982.68656825
79547,982.68656825
79548,982.68656821875
79549,982.68656825
79550,982.68656825
79551,982.68656821875
79552,982.68656825
79553,982.68656825
79554,982.68656821875
79555,982.68656825
79556,982.68656825
79557,982.68656821875
79558,982.68656825
79559,982.68656825
79560,982.68656821875
79561,982.68656825
79562,982.68656825
79563,982.68656825
79564,982.68656821875
79565,982.68656825
79566,982.68656825
79567,982.68656821875
79568,982.68656825
79569,982.68656825
79570,982.68656821875
79571,982.68656825
79572,982.68656825
79573,982.68656821875
79574,982.68656825
79575,982.68656825
79576,982.68656821875
79577,982.68656825
79578,982.68656825
79579,982.68656821875
79580,982.68656825
79581,982.68656825
79582,982.68656821875
79583,982.68656825
79584,982.68656825
79585,982.68656821875
79586,982.68656825
79587,982.68656825
79588,982.68656825
79589,982.68656821875
79590,982.68656825
79591,982.68656825
79592,982.68656821875
79593,982.68656825
79594,982.68656825
79595,982.68656821875
79596,982.68656825
79597,982.68656825
79598,982.68656821875
79599,982.68656825
79600,1113.1998151875
79601,1113.19981521875
79602,1113.1998151875
79603,1113.19981521875
79604,1113.1998151875
79605,1113.1998151875
79606,1113.19981521875
79607,1113.1998151875
79608,1113.19981521875
79609,1113.1998151875
79610,1113.1998151875
79611,1113.19981521875
79612,1113.1998151875
79613,1113.19981521875
79614,1113.1998151875
79615,1113.1998151875
79616,1113.19981521875
79617,1113.1998151875
79618,1113.19981521875
79619,1113.1998151875
79620,1113.1998151875
79621,1113.19981521875
79622,1113.1998151875
79623,1113.19981521875
79624,1113.1998151875
79625,1113.1998151875
79626,1113.19981521875
79627,1113.1998151875
79628,1113.19981521875
79629,1113.1998151875
79630,1113.1998151875
79631,1113.19981521875
79632,1113.1998151875
79633,1113.19981521875
79634,1113.1998151875
79635,1113.1998151875
79636,1113.19981521875
79637,1113.1998151875
79638,1113.19981521875
79639,1113.1998151875
79640,1113.1998151875
79641,1113.19981521875
79642,1113.1998151875
79643,1113.19981521875
79644,1113.1998151875
79645,1113.1998151875
79646,1113.19981521875
79647,1113.1998151875
79648,1113.19981521875
79649,1113.1998151875
79650,1113.1998151875
79651,1113.19981521875
79652,1113.1998151875
79653,1113.19981521875
79654,1113.1998151875
79655,1113.1998151875
79656,1113.19981521875
79657,1113.1998151875
79658,1113.19981521875
79659,1113.1998151875
79660,1113.1998151875
79661,1113.19981521875
79662,1113.1998151875
79663,1113.19981521875
79664,1113.1998151875
79665,1113.1998151875
79666,1113.19981521875
79667,1113.1998151875
79668,1113.19981521875
79669,1113.1998151875
79670,1113.1998151875
79671,1113.19981521875
79672,1113.1998151875
79673,1113.19981521875
79674,1113.1998151875
79675,1113.1998151875
79676,1113.19981521875
79677,1113.1998151875
79678,1113.19981521875
79679,1113.1998151875
79680,1113.1998151875
79681,1113.19981521875
79682,1113.1998151875
79683,1113.19981521875
79684,1113.1998151875
79685,1113.1998151875
79686,1113.19981521875
79687,1113.1998151875
79688,1113.19981521875
79689,1113.1998151875
79690,1113.1998151875
79691,1113.19981521875
79692,1113.1998151875
79693,1113.19981521875
79694,1113.1998151875
79695,1113.1998151875
79696,1113.19981521875
79697,1113.1998151875
79698,1113.19981521875
79699,1113.1998151875
79700,967.95282775
79701,967.95282778125
79702,967.95282775
79703,967.95282775
79704,967.95282778125
79705,967.95282775
79706,967.95282775
79707,967.95282778125
79708,967.95282775
79709,967.95282775
79710,967.95282778125
79711,967.95282775
79712,967.95282775
79713,967.95282775
79714,967.95282778125
79715,967.95282775
79716,967.95282775
79717,967.95282778125
79718,967.95282775
79719,967.95282775
79720,967.95282778125
79721,967.95282775
79722,967.95282775
79723,967.95282778125
79724,967.95282775
79725,967.95282775
79726,967.95282778125
79727,967.95282775
79728,967.95282775
79729,967.95282778125
79730,967.95282775
79731,967.95282775
79732,967.95282778125
79733,967.95282775
79734,967.95282775
79735,967.95282778125
79736,967.95282775
79737,967.95282775
79738,967.95282775
79739,967.95282778125
79740,967.95282775
79741,967.95282775
79742,967.95282778125
79743,967.95282775
79744,967.95282775
79745,967.95282778125
79746,967.95282775
79747,967.95282775
79748,967.95282778125
79749,967.95282775
79750,967.95282775
79751,967.95282778125
79752,967.95282775
79753,967.95282775
79754,967.95282778125
79755,967.95282775
79756,967.95282775
79757,967.95282778125
79758,967.95282775
79759,967.95282775
79760,967.95282778125
79761,967.95282775
79762,967.95282775
79763,967.95282775
79764,967.95282778125
79765,967.95282775
79766,967.95282775
79767,967.95282778125
79768,967.95282775
79769,967.95282775
79770,967.95282778125
79771,967.95282775
79772,967.95282775
79773,967.95282778125
79774,967.95282775
79775,967.95282775
79776,967.95282778125
79777,967.95282775
79778,967.95282775
79779,967.95282778125
79780,967.95282775
79781,967.95282775
79782,967.95282778125
79783,967.95282775
79784,967.95282775
79785,967.95282778125
79786,967.95282775
79787,967.95282775
79788,967.95282775
79789,967.95282778125
79790,967.95282775
79791,967.95282775
79792,967.95282778125
79793,967.95282775
79794,967.95282775
79795,967.95282778125
79796,967.95282775
79797,967.95282775
79798,967.95282778125
79799,967.95282775
79800,980.07155928125
79801,980.07155928125
79802,980.07155928125
79803,980.07155928125
79804,980.07155928125
79805,980.07155928125
79806,980.07155928125
79807,980.07155928125
79808,980.07155928125
79809,980.07155928125
79810,980.07155928125
79811,980.07155928125
79812,980.07155925
79813,980.07155928125
79814,980.07155928125
79815,980.07155928125
79816,980.07155928125
79817,980.07155928125
79818,980.07155928125
79819,980.07155928125
79820,980.07155928125
79821,980.07155928125
79822,980.07155928125
79823,980.07155928125
79824,980.07155928125
79825,980.07155928125
79826,980.07155928125
79827,980.07155928125
79828,980.07155928125
79829,980.07155928125
79830,980.07155928125
79831,980.07155928125
79832,980.07155928125
79833,980.07155928125
79834,980.07155928125
79835,980.07155928125
79836,980.07155928125
79837,980.07155925
79838,980.07155928125
79839,980.07155928125
79840,980.07155928125
79841,980.07155928125
79842,980.07155928125
79843,980.07155928125
79844,980.07155928125
79845,980.07155928125
79846,980.07155928125
79847,980.07155928125
79848,980.07155928125
79849,980.07155928125
79850,980.07155928125
79851,980.07155928125
79852,980.07155928125
79853,980.07155928125
79854,980.07155928125
79855,980.07155928125
79856,980.07155928125
79857,980.07155928125
79858,980.07155928125
79859,980.07155928125
79860,980.07155928125
79861,980.07155928125
79862,980.07155925
79863,980.07155928125
79864,980.07155928125
79865,980.07155928125
79866,980.07155928125
79867,980.07155928125
79868,980.07155928125
79869,980.07155928125
79870,980.07155928125
79871,980.07155928125
79872,980.07155928125
79873,980.07155928125
79874,980.07155928125
79875,980.07155928125
79876,980.07155928125
79877,980.07155928125
79878,980.07155928125
79879,980.07155928125
79880,980.07155928125
79881,980.07155928125
79882,980.07155928125
79883,980.07155928125
79884,980.07155928125
79885,980.07155928125
79886,980.07155928125
79887,980.07155925
79888,980.07155928125
79889,980.07155928125
79890,980.07155928125
79891,980.07155928125
79892,980.07155928125
79893,980.07155928125
79894,980.07155928125
79895,980.07155928125
79896,980.07155928125
79897,980.07155928125
79898,980.07155928125
79899,980.07155928125
79900,1171.46291575
79901,1171.46291578125
79902,1171.46291575
79903,1171.46291575
79904,1171.46291578125
79905,1171.46291575
79906,1171.46291575
79907,1171.46291578125
79908,1171.46291575
79909,1171.46291575
79910,1171.46291578125
79911,1171.46291575
79912,1171.46291575
79913,1171.46291575
79914,1171.46291578125
79915,1171.46291575
79916,1171.46291575
79917,1171.46291578125
79918,1171.46291575
79919,1171.46291575
79920,1171.46291578125
79921,1171.46291575
79922,1171.46291575
79923,1171.46291578125
79924,1171.46291575
79925,1171.46291575
79926,1171.46291578125
79927,1171.46291575
79928,1171.46291575
79929,1171.46291578125
79930,1171.46291575
79931,1171.46291575
79932,1171.46291578125
79933,1171.46291575
79934,1171.46291575
79935,1171.46291578125
79936,1171.46291575
79937,1171.46291575
79938,1171.46291575
79939,1171.46291578125
79940,1171.46291575
79941,1171.46291575
79942,1171.46291578125
79943,1171.46291575
79944,1171.46291575
79945,1171.46291578125
79946,1171.46291575
79947,1171.46291575
79948,1171.46291578125
79949,1171.46291575
79950,1171.46291575
79951,1171.46291578125
79952,1171.46291575
79953,1171.46291575
79954,1171.46291578125
79955,1171.46291575
79956,1171.46291575
79957,1171.46291578125
79958,1171.46291575
79959,1171.46291575
79960,1171.46291578125
79961,1171.46291575
79962,1171.46291575
79963,1171.46291575
79964,1171.46291578125
79965,1171.46291575
79966,1171.46291575
79967,1171.46291578125
79968,1171.46291575
79969,1171.46291575
79970,1171.46291578125
79971,1171.46291575
79972,1171.46291575
79973,1171.46291578125
79974,1171.46291575
79975,1171.46291575
79976,1171.46291578125
79977,1171.46291575
79978,1171.46291575
79979,1171.46291578125
79980,1171.46291575
79981,1171.46291575
79982,1171.46291578125
79983,1171.46291575
79984,1171.46291575
79985,1171.46291578125
79986,1171.46291575
79987,1171.46291575
79988,1171.46291575
79989,1171.46291578125
79990,1171.46291575
79991,1171.46291575
79992,1171.46291578125
79993,1171.46291575
79994,1171.46291575
79995,1171.46291578125
79996,1171.46291575
79997,1171.46291575
79998,1171.46291578125
79999,1171.46291575
80000,1052.9842494375
80001,1052.9842494375
80002,1052.9842494375
80003,1052.9842494375
80004,1052.9842494375
80005,1052.9842494375
80006,1052.98424946875
80007,1052.9842494375
80008,1052.9842494375
80009,1052.9842494375
80010,1052.9842494375
80011,1052.9842494375
80012,1052.9842494375
80013,1052.9842494375
80014,1052.9842494375
80015,1052.9842494375
80016,1052.9842494375
80017,1052.9842494375
80018,1052.98424946875
80019,1052.9842494375
80020,1052.9842494375
80021,1052.9842494375
80022,1052.9842494375
80023,1052.9842494375
80024,1052.9842494375
80025,1052.9842494375
80026,1052.9842494375
80027,1052.9842494375
80028,1052.9842494375
80029,1052.9842494375
80030,1052.9842494375
80031,1052.98424946875
80032,1052.9842494375
80033,1052.9842494375
80034,1052.9842494375
80035,1052.9842494375
80036,1052.9842494375
80037,1052.9842494375
80038,1052.9842494375
80039,1052.9842494375
80040,1052.9842494375
80041,1052.9842494375
80042,1052.9842494375
80043,1052.98424946875
80044,1052.9842494375
80045,1052.9842494375
80046,1052.9842494375
80047,1052.9842494375
80048,1052.9842494375
80049,1052.9842494375
80050,1052.9842494375
80051,1052.9842494375
80052,1052.9842494375
80053,1052.9842494375
80054,1052.9842494375
80055,1052.9842494375
80056,1052.98424946875
80057,1052.9842494375
80058,1052.9842494375
80059,1052.9842494375
80060,1052.9842494375
80061,1052.9842494375
80062,1052.9842494375
80063,1052.9842494375
80064,1052.9842494375
80065,1052.9842494375
80066,1052.9842494375
80067,1052.9842494375
80068,1052.98424946875
80069,1052.9842494375
80070,1052.9842494375
80071,1052.9842494375
80072,1052.9842494375
80073,1052.9842494375
80074,1052.9842494375
80075,1052.9842494375
80076,1052.9842494375
80077,1052.9842494375
80078,1052.9842494375
80079,1052.9842494375
80080,1052.9842494375
80081,1052.98424946875
80082,1052.9842494375
80083,1052.9842494375
80084,1052.9842494375
80085,1052.9842494375
80086,1052.9842494375
80087,1052.9842494375
80088,1052.9842494375
80089,1052.9842494375
80090,1052.9842494375
80091,1052.9842494375
80092,1052.9842494375
80093,1052.98424946875
80094,1052.9842494375
80095,1052.9842494375
80096,1052.9842494375
80097,1052.9842494375
80098,1052.9842494375
80099,1052.9842494375
80100,993.04122775
80101,993.04122778125
80102,993.04122775
80103,993.04122775
80104,993.04122778125
80105,993.04122775
80106,993.04122775
80107,993.04122778125
80108,993.04122775
80109,993.04122775
80110,993.04122778125
80111,993.04122775
80112,993.04122775
80113,993.04122775
80114,993.04122778125
80115,993.04122775
80116,993.04122775
80117,993.04122778125
80118,993.04122775
80119,993.04122775
80120,993.04122778125
80121,993.04122775
80122,993.04122775
80123,993.04122778125
80124,993.04122775
80125,993.04122775
80126,993.04122778125
80127,993.04122775
80128,993.04122775
80129,993.04122778125
80130,993.04122775
80131,993.04122775
80132,993.04122778125
80133,993.04122775
80134,993.04122775
80135,993.04122778125
80136,993.04122775
80137,993.04122775
80138,993.04122775
80139,993.04122778125
80140,993.04122775
80141,993.04122775
80142,993.04122778125
80143,993.04122775
80144,993.04122775
80145,993.04122778125
80146,993.04122775
80147,993.04122775
80148,993.04122778125
80149,993.04122775
80150,993.04122775
80151,993.04122778125
80152,993.04122775
80153,993.04122775
80154,993.04122778125
80155,993.04122775
80156,993.04122775
80157,993.04122778125
80158,993.04122775
80159,993.04122775
80160,993.04122778125
80161,993.04122775
80162,993.04122775
80163,993.04122775
80164,993.04122778125
80165,993.04122775
80166,993.04122775
80167,993.04122778125
80168,993.04122775
80169,993.04122775
80170,993.04122778125
80171,993.04122775
80172,993.04122775
80173,993.04122778125
80174,993.04122775
80175,993.04122775
80176,993.04122778125
80177,993.04122775
80178,993.04122775
80179,993.04122778125
80180,993.04122775
80181,993.04122775
80182,993.04122778125
80183,993.04122775
80184,993.04122775
80185,993.04122778125
80186,993.04122775
80187,993.04122775
80188,993.04122775
80189,993.04122778125
80190,993.04122775
80191,993.04122775
80192,993.04122778125
80193,993.04122775
80194,993.04122775
80195,993.04122778125
80196,993.04122775
80197,993.04122775
80198,993.04122778125
80199,993.04122775
80200,1231.528147125
80201,1231.528147125
80202,1231.528147125
80203,1231.52814709375
80204,1231.528147125
80205,1231.528147125
80206,1231.528147125
80207,1231.528147125
80208,1231.528147125
80209,1231.52814709375
80210,1231.528147125
80211,1231.528147125
80212,1231.528147125
80213,1231.528147125
80214,1231.528147125
80215,1231.52814709375
80216,1231.528147125
80217,1231.528147125
80218,1231.528147125
80219,1231.528147125
80220,1231.528147125
80221,1231.52814709375
80222,1231.528147125
80223,1231.528147125
80224,1231.528147125
80225,1231.528147125
80226,1231.528147125
80227,1231.528147125
80228,1231.52814709375
80229,1231.528147125
80230,1231.528147125
80231,1231.528147125
80232,1231.528147125
80233,1231.528147125
80234,1231.52814709375
80235,1231.528147125
80236,1231.528147125
80237,1231.528147125
80238,1231.528147125
80239,1231.528147125
80240,1231.52814709375
80241,1231.528147125
80242,1231.528147125
80243,1231.528147125
80244,1231.528147125
80245,1231.528147125
80246,1231.52814709375
80247,1231.528147125
80248,1231.528147125
80249,1231.528147125
80250,1231.528147125
80251,1231.528147125
80252,1231.528147125
80253,1231.52814709375
80254,1231.528147125
80255,1231.528147125
80256,1231.528147125
80257,1231.528147125
