,traffic
67099,794.955596796875
67100,792.85348159375
67101,792.853481609375
67102,792.85348159375
67103,792.853481609375
67104,792.85348159375
67105,793.064848
67106,793.064848
67107,793.064848
67108,793.064848
67109,793.064848
67110,791.38536959375
67111,791.385369609375
67112,791.38536959375
67113,791.385369609375
67114,791.38536959375
67115,794.32613440625
67116,794.326134390625
67117,794.32613440625
67118,794.326134390625
67119,794.32613440625
67120,782.357884796875
67121,782.357884796875
67122,782.3578848125
67123,782.357884796875
67124,782.357884796875
67125,758.828403203125
67126,758.828403203125
67127,758.8284031875
67128,758.828403203125
67129,758.828403203125
67130,759.45765440625
67131,759.457654390625
67132,759.45765440625
67133,759.457654390625
67134,759.45765440625
67135,757.780883203125
67136,757.780883203125
67137,757.7808831875
67138,757.780883203125
67139,757.780883203125
67140,764.082476796875
67141,764.082476796875
67142,764.0824768125
67143,764.082476796875
67144,764.082476796875
67145,756.309708796875
67146,756.309708796875
67147,756.3097088125
67148,756.309708796875
67149,756.309708796875
67150,759.67264959375
67151,759.672649609375
67152,759.67264959375
67153,759.672649609375
67154,759.67264959375
67155,757.362403203125
67156,757.362403203125
67157,757.3624031875
67158,757.362403203125
67159,757.362403203125
67160,760.931891203125
67161,760.931891203125
67162,760.9318911875
67163,760.931891203125
67164,760.931891203125
67165,757.99056
67166,757.99056
67167,757.99056
67168,757.99056
67169,757.99056
67170,759.46156159375
67171,759.461561609375
67172,759.46156159375
67173,759.461561609375
67174,759.46156159375
67175,760.929779203125
67176,760.929779203125
67177,760.9297791875
67178,760.929779203125
67179,760.929779203125
67180,754.21623840625
67181,754.216238390625
67182,754.21623840625
67183,754.216238390625
67184,754.21623840625
67185,898.280252796875
67186,898.280252796875
67187,898.2802528125
67188,898.280252796875
67189,898.280252796875
67190,898.90992640625
67191,898.909926390625
67192,898.90992640625
67193,898.909926390625
67194,898.90992640625
67195,895.135580796875
67196,895.135580796875
67197,895.1355808125
67198,895.135580796875
67199,895.135580796875
67200,900.80760640625
67201,900.807606390625
67202,900.80760640625
67203,900.807606390625
67204,900.80760640625
67205,897.442976
67206,897.442976
67207,897.442976
67208,897.442976
67209,897.442976
67210,896.397568
67211,896.397568
67212,896.397568
67213,896.397568
67214,896.397568
67215,898.286444796875
67216,898.286444796875
67217,898.2864448125
67218,898.286444796875
67219,898.286444796875
67220,899.968112
67221,899.968112
67222,899.968112
67223,899.968112
67224,899.968112
67225,898.077612796875
67226,898.077612796875
67227,898.0776128125
67228,898.077612796875
67229,898.077612796875
67230,898.286060796875
67231,898.286060796875
67232,898.2860608125
67233,898.286060796875
67234,898.286060796875
67235,898.287011203125
67236,898.287011203125
67237,898.2870111875
67238,898.287011203125
67239,898.287011203125
67240,885.057411203125
67241,885.057411203125
67242,885.0574111875
67243,885.057411203125
67244,885.057411203125
67245,969.906128
67246,969.906128
67247,969.906128
67248,969.906128
67249,969.906128
67250,967.79567040625
67251,967.795670390625
67252,967.79567040625
67253,967.795670390625
67254,967.79567040625
67255,967.17613440625
67256,967.176134390625
67257,967.17613440625
67258,967.176134390625
67259,967.17613440625
67260,965.493027203125
67261,965.493027203125
67262,965.4930271875
67263,965.493027203125
67264,965.493027203125
67265,967.80528
67266,967.80528
67267,967.80528
67268,967.80528
67269,967.80528
67270,967.591868796875
67271,967.591868796875
67272,967.5918688125
67273,967.591868796875
67274,967.591868796875
67275,969.485392
67276,969.485392
67277,969.485392
67278,969.485392
67279,969.485392
67280,966.335372796875
67281,966.335372796875
67282,966.3353728125
67283,966.335372796875
67284,966.335372796875
67285,966.96557440625
67286,966.965574390625
67287,966.96557440625
67288,966.965574390625
67289,966.96557440625
67290,967.59408640625
67291,967.594086390625
67292,967.59408640625
67293,967.594086390625
67294,967.59408640625
67295,969.903488
67296,969.903488
67297,969.903488
67298,969.903488
67299,969.903488
67300,956.88719359375
67301,956.887193609375
67302,956.88719359375
67303,956.887193609375
67304,956.88719359375
67305,853.544704
67306,853.544704
67307,853.544704
67308,853.544704
67309,853.544704
67310,852.491059203125
67311,852.491059203125
67312,852.4910591875
67313,852.491059203125
67314,852.491059203125
67315,855.652732796875
67316,855.652732796875
67317,855.6527328125
67318,855.652732796875
67319,855.652732796875
67320,855.02274240625
67321,855.022742390625
67322,855.02274240625
67323,855.022742390625
67324,855.02274240625
67325,850.18989440625
67326,850.189894390625
67327,850.18989440625
67328,850.189894390625
67329,850.18989440625
67330,855.231507203125
67331,855.231507203125
67332,855.2315071875
67333,855.231507203125
67334,855.231507203125
67335,852.91984959375
67336,852.919849609375
67337,852.91984959375
67338,852.919849609375
67339,852.91984959375
67340,855.232668796875
67341,855.232668796875
67342,855.2326688125
67343,855.232668796875
67344,855.232668796875
67345,853.971948796875
67346,853.971948796875
67347,853.9719488125
67348,853.971948796875
67349,853.971948796875
67350,856.281139203125
67351,856.281139203125
67352,856.2811391875
67353,856.281139203125
67354,856.281139203125
67355,851.662124796875
67356,851.662124796875
67357,851.6621248125
67358,851.662124796875
67359,851.662124796875
67360,844.104971203125
67361,844.104971203125
67362,844.1049711875
67363,844.104971203125
67364,844.104971203125
67365,877.910424
67366,877.910424
67367,877.910424
67368,877.910424
67369,877.910424
67370,868.034588796875
67371,868.034588796875
67372,868.0345888125
67373,868.034588796875
67374,868.034588796875
67375,872.87493440625
67376,872.874934390625
67377,872.87493440625
67378,872.874934390625
67379,872.87493440625
67380,874.765116796875
67381,874.765116796875
67382,874.7651168125
67383,874.765116796875
67384,874.765116796875
67385,871.612736
67386,871.612736
67387,871.612736
67388,871.612736
67389,871.612736
67390,872.66173440625
67391,872.661734390625
67392,872.66173440625
67393,872.661734390625
67394,872.66173440625
67395,874.76370559375
67396,874.763705609375
67397,874.76370559375
67398,874.763705609375
67399,874.76370559375
67400,872.66247359375
67401,872.662473609375
67402,872.66247359375
67403,872.662473609375
67404,872.66247359375
67405,874.76490559375
67406,874.764905609375
67407,874.76490559375
67408,874.764905609375
67409,874.76490559375
67410,873.29394240625
67411,873.293942390625
67412,873.29394240625
67413,873.293942390625
67414,873.29394240625
67415,870.983827203125
67416,870.983827203125
67417,870.9838271875
67418,870.983827203125
67419,870.983827203125
67420,869.09212159375
67421,869.092121609375
67422,869.09212159375
67423,869.092121609375
67424,869.09212159375
67425,747.702307203125
67426,747.702307203125
67427,747.7023071875
67428,747.702307203125
67429,747.702307203125
67430,756.728083203125
67431,756.728083203125
67432,756.7280831875
67433,756.728083203125
67434,756.728083203125
67435,755.262083203125
67436,755.262083203125
67437,755.2620831875
67438,755.262083203125
67439,755.262083203125
67440,752.321740796875
67441,752.321740796875
67442,752.3217408125
67443,752.321740796875
67444,752.321740796875
67445,755.053107203125
67446,755.053107203125
67447,755.0531071875
67448,755.053107203125
67449,755.053107203125
67450,758.20221440625
67451,758.202214390625
67452,758.20221440625
67453,758.202214390625
67454,758.20221440625
67455,753.790275203125
67456,753.790275203125
67457,753.7902751875
67458,753.790275203125
67459,753.790275203125
67460,755.262188796875
67461,755.262188796875
67462,755.2621888125
67463,755.262188796875
67464,755.262188796875
67465,753.580243203125
67466,753.580243203125
67467,753.5802431875
67468,753.580243203125
67469,753.580243203125
67470,757.99172159375
67471,757.991721609375
67472,757.99172159375
67473,757.991721609375
67474,757.99172159375
67475,753.793443203125
67476,753.793443203125
67477,753.7934431875
67478,753.793443203125
67479,753.793443203125
67480,756.52354240625
67481,756.523542390625
67482,756.52354240625
67483,756.523542390625
67484,756.52354240625
67485,887.78813759375
67486,887.788137609375
67487,887.78813759375
67488,887.788137609375
67489,887.78813759375
67490,905.630528
67491,905.630528
67492,905.630528
67493,905.630528
67494,905.630528
67495,906.056611203125
67496,906.056611203125
67497,906.0566111875
67498,906.056611203125
67499,906.056611203125
67500,902.908243203125
67501,902.908243203125
67502,902.9082431875
67503,902.908243203125
67504,902.908243203125
67505,906.059251203125
67506,906.059251203125
67507,906.0592511875
67508,906.059251203125
67509,906.059251203125
67510,904.59050559375
67511,904.590505609375
67512,904.59050559375
67513,904.590505609375
67514,904.59050559375
67515,902.697472
67516,902.697472
67517,902.697472
67518,902.697472
67519,902.697472
67520,904.79821440625
67521,904.798214390625
67522,904.79821440625
67523,904.798214390625
67524,904.79821440625
67525,907.737712
67526,907.737712
67527,907.737712
67528,907.737712
67529,907.737712
67530,901.01696640625
67531,901.016966390625
67532,901.01696640625
67533,901.016966390625
67534,901.01696640625
67535,904.37984
67536,904.37984
67537,904.37984
67538,904.37984
67539,904.37984
67540,904.59082240625
67541,904.590822390625
67542,904.59082240625
67543,904.590822390625
67544,904.59082240625
67545,1012.959712
67546,1012.959712
67547,1012.959712
67548,1012.959712
67549,1012.959712
67550,1026.60220159375
67551,1026.602201609375
67552,1026.60220159375
67553,1026.602201609375
67554,1026.60220159375
67555,1026.61307840625
67556,1026.613078390625
67557,1026.61307840625
67558,1026.613078390625
67559,1026.61307840625
67560,1028.70938559375
67561,1028.709385609375
67562,1028.70938559375
67563,1028.709385609375
67564,1028.70938559375
67565,1024.092588796875
67566,1024.092588796875
67567,1024.0925888125
67568,1024.092588796875
67569,1024.092588796875
67570,1026.819836796875
67571,1026.819836796875
67572,1026.8198368125
67573,1026.819836796875
67574,1026.819836796875
67575,1026.39935040625
67576,1026.399350390625
67577,1026.39935040625
67578,1026.399350390625
67579,1026.39935040625
67580,1025.34940159375
67581,1025.349401609375
67582,1025.34940159375
67583,1025.349401609375
67584,1025.34940159375
67585,1027.661020796875
67586,1027.661020796875
67587,1027.6610208125
67588,1027.661020796875
67589,1027.661020796875
67590,1026.610083203125
67591,1026.610083203125
67592,1026.6100831875
67593,1026.610083203125
67594,1026.610083203125
67595,1026.400300796875
67596,1026.400300796875
67597,1026.4003008125
67598,1026.400300796875
67599,1026.400300796875
67600,1028.710019203125
67601,1028.710019203125
67602,1028.7100191875
67603,1028.710019203125
67604,1028.710019203125
67605,877.288308796875
67606,877.288308796875
67607,877.2883088125
67608,877.288308796875
67609,877.288308796875
67610,883.368931203125
67611,883.368931203125
67612,883.3689311875
67613,883.368931203125
67614,883.368931203125
67615,883.583292796875
67616,883.583292796875
67617,883.5832928125
67618,883.583292796875
67619,883.583292796875
67620,883.582764796875
67621,883.582764796875
67622,883.5827648125
67623,883.582764796875
67624,883.582764796875
67625,883.374
67626,883.374
67627,883.374
67628,883.374
67629,883.374
67630,882.116659203125
67631,882.116659203125
67632,882.1166591875
67633,882.116659203125
67634,882.116659203125
67635,883.16808640625
67636,883.168086390625
67637,883.16808640625
67638,883.168086390625
67639,883.16808640625
67640,883.37442240625
67641,883.374422390625
67642,883.37442240625
67643,883.374422390625
67644,883.37442240625
67645,883.584243203125
67646,883.584243203125
67647,883.5842431875
67648,883.584243203125
67649,883.584243203125
67650,883.37808
67651,883.37808
67652,883.37808
67653,883.37808
67654,883.37808
67655,882.533132796875
67656,882.533132796875
67657,882.5331328125
67658,882.533132796875
67659,882.533132796875
67660,884.635248
67661,884.635248
67662,884.635248
67663,884.635248
67664,884.635248
67665,1076.802475203125
67666,1076.802475203125
67667,1076.8024751875
67668,1076.802475203125
67669,1076.802475203125
67670,1095.91360640625
67671,1095.913606390625
67672,1095.91360640625
67673,1095.913606390625
67674,1095.91360640625
67675,1097.80674559375
67676,1097.806745609375
67677,1097.80674559375
67678,1097.806745609375
67679,1097.80674559375
67680,1098.23050559375
67681,1098.230505609375
67682,1098.23050559375
67683,1098.230505609375
67684,1098.23050559375
67685,1100.11552
67686,1100.11552
67687,1100.11552
67688,1100.11552
67689,1100.11552
67690,1098.019628796875
67691,1098.019628796875
67692,1098.0196288125
67693,1098.019628796875
67694,1098.019628796875
67695,1096.33947840625
67696,1096.339478390625
67697,1096.33947840625
67698,1096.339478390625
67699,1096.33947840625
67700,1095.499139203125
67701,1095.499139203125
67702,1095.4991391875
67703,1095.499139203125
67704,1095.499139203125
67705,1102.43008959375
67706,1102.430089609375
67707,1102.43008959375
67708,1102.430089609375
67709,1102.43008959375
67710,1094.028032
67711,1094.028032
67712,1094.028032
67713,1094.028032
67714,1094.028032
67715,1101.801260796875
67716,1101.801260796875
67717,1101.8012608125
67718,1101.801260796875
67719,1101.801260796875
67720,1096.33631040625
67721,1096.336310390625
67722,1096.33631040625
67723,1096.336310390625
67724,1096.33631040625
67725,1177.82649440625
67726,1177.826494390625
67727,1177.82649440625
67728,1177.826494390625
67729,1177.82649440625
67730,1195.24628159375
67731,1195.246281609375
67732,1195.24628159375
67733,1195.246281609375
67734,1195.24628159375
67735,1197.781660796875
67736,1197.781660796875
67737,1197.7816608125
67738,1197.781660796875
67739,1197.781660796875
67740,1195.67944
67741,1195.67944
67742,1195.67944
67743,1195.67944
67744,1195.67944
67745,1202.192544
67746,1202.192544
67747,1202.192544
