,traffic
84238,1031.1427831796875
84239,1031.142783171875
84240,1031.142783171875
84241,1031.142783171875
84242,1031.142783171875
84243,1031.1427831796875
84244,1031.142783171875
84245,1031.142783171875
84246,1031.142783171875
84247,1031.142783171875
84248,1031.1427831796875
84249,1031.142783171875
84250,1031.142783171875
84251,1031.142783171875
84252,1031.142783171875
84253,1031.142783171875
84254,1031.1427831796875
84255,1031.142783171875
84256,1031.142783171875
84257,1031.142783171875
84258,1031.142783171875
84259,1031.1427831796875
84260,1031.142783171875
84261,1031.142783171875
84262,1031.142783171875
84263,1031.142783171875
84264,1031.1427831796875
84265,1031.142783171875
84266,1031.142783171875
84267,1031.142783171875
84268,1031.142783171875
84269,1031.142783171875
84270,1031.1427831796875
84271,1031.142783171875
84272,1031.142783171875
84273,1031.142783171875
84274,1031.142783171875
84275,1031.1427831796875
84276,1031.142783171875
84277,1031.142783171875
84278,1031.142783171875
84279,1031.142783171875
84280,1031.1427831796875
84281,1031.142783171875
84282,1031.142783171875
84283,1031.142783171875
84284,1031.142783171875
84285,1031.142783171875
84286,1031.1427831796875
84287,1031.142783171875
84288,1031.142783171875
84289,1097.321826
84290,1097.321826
84291,1097.321826
84292,1097.321826
84293,1097.321826
84294,1097.321826
84295,1097.321826
84296,1097.321826
84297,1097.321826
84298,1097.321826
84299,1097.321826
84300,1097.321826
84301,1097.321826
84302,1097.321826
84303,1097.321826
84304,1097.321826
84305,1097.321826
84306,1097.321826
84307,1097.321826
84308,1097.321826
84309,1097.321826
84310,1097.321826
84311,1097.321826
84312,1097.321826
84313,1097.321826
84314,1097.321826
84315,1097.321826
84316,1097.321826
84317,1097.321826
84318,1097.321826
84319,1097.321826
84320,1097.321826
84321,1097.321826
84322,1097.321826
84323,1097.321826
84324,1097.321826
84325,1097.321826
84326,1097.321826
84327,1097.321826
84328,1097.321826
84329,1097.321826
84330,1097.321826
84331,1097.321826
84332,1097.321826
84333,1097.321826
84334,1097.321826
84335,1097.321826
84336,1097.321826
84337,1097.321826
84338,1097.321826
84339,1097.321826
84340,1097.321826
84341,1097.321826
84342,1097.321826
84343,1097.321826
84344,1097.321826
84345,1097.321826
84346,1097.321826
84347,1097.321826
84348,1097.321826
84349,1097.321826
84350,1097.321826
84351,1097.321826
84352,1097.321826
84353,1097.321826
84354,1097.321826
84355,1097.321826
84356,1097.321826
84357,1097.321826
84358,1097.321826
84359,1097.321826
84360,1097.321826
84361,1097.321826
84362,1097.321826
84363,1097.321826
84364,1097.321826
84365,1097.321826
84366,1097.321826
84367,1097.321826
84368,1097.321826
84369,1097.321826
84370,1097.321826
84371,1097.321826
84372,1097.321826
84373,1097.321826
84374,1097.321826
84375,1097.321826
84376,1097.321826
84377,1097.321826
84378,1097.321826
84379,1097.321826
84380,1097.321826
84381,1097.321826
84382,1097.321826
84383,1097.321826
84384,1097.321826
84385,1097.321826
84386,1097.321826
84387,1097.321826
84388,1097.321826
84389,1097.321826
84390,1097.321826
84391,1097.321826
84392,1097.321826
84393,1097.321826
84394,1097.321826
84395,1097.321826
84396,1097.321826
84397,1097.321826
84398,1097.321826
84399,1097.321826
84400,1097.321826
84401,1097.321826
84402,1097.321826
84403,1097.321826
84404,1097.321826
84405,1097.321826
84406,1097.321826
84407,1097.321826
84408,1097.321826
84409,1097.321826
84410,1097.321826
84411,1097.321826
84412,1097.321826
84413,1097.321826
84414,1097.321826
84415,1097.321826
84416,1097.321826
84417,1097.321826
84418,1097.321826
84419,1097.321826
84420,1097.321826
84421,1097.321826
84422,1097.321826
84423,1097.321826
84424,1097.321826
84425,1097.321826
84426,1097.321826
84427,1097.321826
84428,1097.321826
84429,1097.321826
84430,1097.321826
84431,1097.321826
84432,1097.321826
84433,1097.321826
84434,1097.321826
84435,1097.321826
84436,1097.321826
84437,1097.321826
84438,1097.321826
84439,1097.321826
84440,1097.321826
84441,1097.321826
84442,1097.321826
84443,1097.321826
84444,1097.321826
84445,1097.321826
84446,1097.321826
84447,1097.321826
84448,1097.321826
84449,1097.321826
84450,1097.321826
84451,1097.321826
84452,1097.321826
84453,1097.321826
84454,1097.321826
84455,1097.321826
84456,1097.321826
84457,1097.321826
84458,1097.321826
84459,1097.321826
84460,1097.321826
84461,1097.321826
84462,1097.321826
84463,1097.321826
84464,1097.321826
84465,1097.321826
84466,1097.321826
84467,1097.321826
84468,1097.321826
84469,1097.321826
84470,1097.321826
84471,1097.321826
84472,1097.321826
84473,1097.321826
84474,1097.321826
84475,1097.321826
84476,1097.321826
84477,1097.321826
84478,1097.321826
84479,1097.321826
84480,1097.321826
84481,1097.321826
84482,1097.321826
84483,1097.321826
84484,1097.321826
84485,1097.321826
84486,1097.321826
84487,1097.321826
84488,1097.321826
84489,1097.321826
84490,1097.321826
84491,1097.321826
84492,1097.321826
84493,1097.321826
84494,1097.321826
84495,1097.321826
84496,1097.321826
84497,1097.321826
84498,1097.321826
84499,1097.321826
84500,1097.321826
84501,1097.321826
84502,1097.321826
84503,1097.321826
84504,1097.321826
84505,1097.321826
84506,1097.321826
84507,1097.321826
84508,1097.321826
84509,1097.321826
84510,1097.321826
84511,1097.321826
84512,1097.321826
84513,1097.321826
84514,1097.321826
84515,1097.321826
84516,1097.321826
84517,1097.321826
84518,1097.321826
84519,1097.321826
84520,1097.321826
84521,1097.321826
84522,1097.321826
84523,1097.321826
84524,1097.321826
84525,1097.321826
84526,1097.321826
84527,1097.321826
84528,1097.321826
84529,1097.321826
84530,1097.321826
84531,1097.321826
84532,1097.321826
84533,1097.321826
84534,1097.321826
84535,1097.321826
84536,1097.321826
84537,1097.321826
84538,1097.321826
84539,1097.321826
84540,1097.321826
84541,1097.321826
84542,1097.321826
84543,1097.321826
84544,1097.321826
84545,1097.321826
84546,1097.321826
84547,1097.321826
84548,1097.321826
84549,1097.321826
84550,1097.321826
84551,1097.321826
84552,1097.321826
84553,1097.321826
84554,1097.321826
84555,1097.321826
84556,1097.321826
84557,1097.321826
84558,1097.321826
84559,1097.321826
84560,1097.321826
84561,1097.321826
84562,1097.321826
84563,1097.321826
84564,1097.321826
84565,1097.321826
84566,1097.321826
84567,1097.321826
84568,1097.321826
84569,1097.321826
84570,1097.321826
84571,1097.321826
84572,1097.321826
84573,1097.321826
84574,1097.321826
84575,1097.321826
84576,1097.321826
84577,1097.321826
84578,1097.321826
84579,1097.321826
84580,1097.321826
84581,1097.321826
84582,1097.321826
84583,1097.321826
84584,1097.321826
84585,1097.321826
84586,1097.321826
84587,1097.321826
84588,1097.321826
84589,1056.845554109375
84590,1056.8455541015626
84591,1056.845554109375
84592,1056.845554109375
84593,1056.8455541015626
84594,1056.845554109375
84595,1056.845554109375
84596,1056.8455541015626
84597,1056.845554109375
84598,1056.845554109375
84599,1056.8455541015626
84600,1056.845554109375
84601,1056.8455541015626
84602,1056.845554109375
84603,1056.845554109375
84604,1056.8455541015626
84605,1056.845554109375
84606,1056.845554109375
84607,1056.8455541015626
84608,1056.845554109375
84609,1056.845554109375
84610,1056.8455541015626
84611,1056.845554109375
84612,1056.845554109375
84613,1056.8455541015626
84614,1056.845554109375
84615,1056.845554109375
84616,1056.8455541015626
84617,1056.845554109375
84618,1056.845554109375
84619,1056.8455541015626
84620,1056.845554109375
84621,1056.845554109375
84622,1056.8455541015626
84623,1056.845554109375
84624,1056.845554109375
84625,1056.8455541015626
84626,1056.845554109375
84627,1056.8455541015626
84628,1056.845554109375
84629,1056.845554109375
84630,1056.8455541015626
84631,1056.845554109375
84632,1056.845554109375
84633,1056.8455541015626
84634,1056.845554109375
84635,1056.845554109375
84636,1056.8455541015626
84637,1056.845554109375
84638,1056.845554109375
84639,1056.8455541015626
84640,1056.845554109375
84641,1056.845554109375
84642,1056.8455541015626
84643,1056.845554109375
84644,1056.845554109375
84645,1056.8455541015626
84646,1056.845554109375
84647,1056.845554109375
84648,1056.8455541015626
84649,1056.845554109375
84650,1056.845554109375
84651,1056.8455541015626
84652,1056.845554109375
84653,1056.8455541015626
84654,1056.845554109375
84655,1056.845554109375
84656,1056.8455541015626
84657,1056.845554109375
84658,1056.845554109375
84659,1056.8455541015626
84660,1056.845554109375
84661,1056.845554109375
84662,1056.8455541015626
84663,1056.845554109375
84664,1056.845554109375
84665,1056.8455541015626
84666,1056.845554109375
84667,1056.845554109375
84668,1056.8455541015626
84669,1056.845554109375
84670,1056.845554109375
84671,1056.8455541015626
84672,1056.845554109375
84673,1056.845554109375
84674,1056.8455541015626
84675,1056.845554109375
84676,1056.8455541015626
84677,1056.845554109375
84678,1056.845554109375
84679,1056.8455541015626
84680,1056.845554109375
84681,1056.845554109375
84682,1056.8455541015626
84683,1056.845554109375
84684,1056.845554109375
84685,1056.8455541015626
84686,1056.845554109375
84687,1056.845554109375
84688,1056.8455541015626
84689,1056.845554109375
84690,1056.845554109375
84691,1056.8455541015626
84692,1056.845554109375
84693,1056.845554109375
84694,1056.8455541015626
84695,1056.845554109375
84696,1056.845554109375
84697,1056.8455541015626
84698,1056.845554109375
84699,1056.845554109375
84700,1056.8455541015626
84701,1056.845554109375
84702,1056.8455541015626
84703,1056.845554109375
84704,1056.845554109375
84705,1056.8455541015626
84706,1056.845554109375
84707,1056.845554109375
84708,1056.8455541015626
84709,1056.845554109375
84710,1056.845554109375
84711,1056.8455541015626
84712,1056.845554109375
84713,1056.845554109375
84714,1056.8455541015626
84715,1056.845554109375
84716,1056.845554109375
84717,1056.8455541015626
84718,1056.845554109375
84719,1056.845554109375
84720,1056.8455541015626
84721,1056.845554109375
84722,1056.845554109375
84723,1056.8455541015626
84724,1056.845554109375
84725,1056.845554109375
84726,1056.8455541015626
84727,1056.845554109375
84728,1056.8455541015626
84729,1056.845554109375
84730,1056.845554109375
84731,1056.8455541015626
84732,1056.845554109375
84733,1056.845554109375
84734,1056.8455541015626
84735,1056.845554109375
84736,1056.845554109375
84737,1056.8455541015626
84738,1056.845554109375
84739,1056.845554109375
84740,1056.8455541015626
84741,1056.845554109375
84742,1056.845554109375
84743,1056.8455541015626
84744,1056.845554109375
84745,1056.845554109375
84746,1056.8455541015626
84747,1056.845554109375
84748,1056.845554109375
84749,1056.8455541015626
84750,1056.845554109375
84751,1056.8455541015626
84752,1056.845554109375
84753,1056.845554109375
84754,1056.8455541015626
84755,1056.845554109375
84756,1056.845554109375
84757,1056.8455541015626
84758,1056.845554109375
84759,1056.845554109375
84760,1056.8455541015626
84761,1056.845554109375
84762,1056.845554109375
84763,1056.8455541015626
84764,1056.845554109375
84765,1056.845554109375
84766,1056.8455541015626
84767,1056.845554109375
84768,1056.845554109375
84769,1056.8455541015626
84770,1056.845554109375
84771,1056.845554109375
84772,1056.8455541015626
84773,1056.845554109375
84774,1056.845554109375
84775,1056.8455541015626
84776,1056.845554109375
84777,1056.8455541015626
84778,1056.845554109375
84779,1056.845554109375
84780,1056.8455541015626
84781,1056.845554109375
84782,1056.845554109375
84783,1056.8455541015626
84784,1056.845554109375
84785,1056.845554109375
84786,1056.8455541015626
84787,1056.845554109375
84788,1056.845554109375
84789,1056.8455541015626
84790,1056.845554109375
84791,1056.845554109375
84792,1056.8455541015626
84793,1056.845554109375
84794,1056.845554109375
84795,1056.8455541015626
84796,1056.845554109375
84797,1056.845554109375
84798,1056.8455541015626
84799,1056.845554109375
84800,1056.845554109375
84801,1056.8455541015626
84802,1056.845554109375
84803,1056.8455541015626
84804,1056.845554109375
84805,1056.845554109375
84806,1056.8455541015626
84807,1056.845554109375
84808,1056.845554109375
84809,1056.8455541015626
84810,1056.845554109375
84811,1056.845554109375
84812,1056.8455541015626
84813,1056.845554109375
84814,1056.845554109375
84815,1056.8455541015626
84816,1056.845554109375
84817,1056.845554109375
84818,1056.8455541015626
84819,1056.845554109375
84820,1056.845554109375
84821,1056.8455541015626
84822,1056.845554109375
84823,1056.845554109375
84824,1056.8455541015626
84825,1056.845554109375
84826,1056.8455541015626
84827,1056.845554109375
84828,1056.845554109375
84829,1056.8455541015626
84830,1056.845554109375
84831,1056.845554109375
84832,1056.8455541015626
84833,1056.845554109375
84834,1056.845554109375
84835,1056.8455541015626
84836,1056.845554109375
84837,1056.845554109375
84838,1056.8455541015626
84839,1056.845554109375
84840,1056.845554109375
84841,1056.8455541015626
84842,1056.845554109375
84843,1056.845554109375
84844,1056.8455541015626
84845,1056.845554109375
84846,1056.845554109375
84847,1056.8455541015626
84848,1056.845554109375
84849,1056.845554109375
84850,1056.8455541015626
84851,1056.845554109375
84852,1056.8455541015626
84853,1056.845554109375
84854,1056.845554109375
84855,1056.8455541015626
84856,1056.845554109375
84857,1056.845554109375
84858,1056.8455541015626
84859,1056.845554109375
84860,1056.845554109375
84861,1056.8455541015626
84862,1056.845554109375
84863,1056.845554109375
84864,1056.8455541015626
84865,1056.845554109375
84866,1056.845554109375
84867,1056.8455541015626
84868,1056.845554109375
84869,1056.845554109375
84870,1056.8455541015626
84871,1056.845554109375
84872,1056.845554109375
84873,1056.8455541015626
84874,1056.845554109375
84875,1056.845554109375
84876,1056.8455541015626
84877,1056.845554109375
84878,1056.8455541015626
84879,1056.845554109375
84880,1056.845554109375
84881,1056.8455541015626
84882,1056.845554109375
84883,1056.845554109375
84884,1056.8455541015626
84885,1056.845554109375
84886,1056.845554109375
84887,1056.8455541015626
84888,1056.845554109375
84889,1076.184520296875
84890,1076.1845202890624
84891,1076.184520296875
84892,1076.1845202890624
84893,1076.184520296875
84894,1076.1845202890624
84895,1076.184520296875
84896,1076.1845202890624
84897,1076.184520296875
84898,1076.1845202890624
84899,1076.184520296875
84900,1076.184520296875
84901,1076.1845202890624
84902,1076.184520296875
84903,1076.1845202890624
84904,1076.184520296875
84905,1076.1845202890624
84906,1076.184520296875
84907,1076.1845202890624
84908,1076.184520296875
84909,1076.1845202890624
84910,1076.184520296875
84911,1076.184520296875
84912,1076.1845202890624
84913,1076.184520296875
84914,1076.1845202890624
84915,1076.184520296875
84916,1076.1845202890624
84917,1076.184520296875
84918,1076.1845202890624
84919,1076.184520296875
84920,1076.1845202890624
84921,1076.184520296875
84922,1076.184520296875
84923,1076.1845202890624
84924,1076.184520296875
84925,1076.1845202890624
84926,1076.184520296875
84927,1076.1845202890624
84928,1076.184520296875
84929,1076.1845202890624
84930,1076.184520296875
84931,1076.184520296875
84932,1076.1845202890624
84933,1076.184520296875
84934,1076.1845202890624
84935,1076.184520296875
84936,1076.1845202890624
84937,1076.184520296875
84938,1076.1845202890624
84939,1076.184520296875
84940,1076.1845202890624
84941,1076.184520296875
84942,1076.184520296875
84943,1076.1845202890624
84944,1076.184520296875
84945,1076.1845202890624
84946,1076.184520296875
84947,1076.1845202890624
84948,1076.184520296875
84949,1076.1845202890624
84950,1076.184520296875
84951,1076.1845202890624
