,traffic
71725,415.646992
71726,415.646992
71727,415.646992
71728,415.646992
71729,415.646992
71730,413.967897625
71731,413.9678975625
71732,413.967897625
71733,413.9678975625
71734,413.967897625
71735,414.806230375
71736,414.8062304375
71737,414.806230375
71738,414.8062304375
71739,414.806230375
71740,418.1665311875
71741,418.1665311875
71742,418.16653125
71743,418.1665311875
71744,418.1665311875
71745,415.64752
71746,415.64752
71747,415.64752
71748,415.64752
71749,415.64752
71750,414.807248
71751,414.807248
71752,414.807248
71753,414.807248
71754,414.807248
71755,414.1769791875
71756,414.1769791875
71757,414.17697925
71758,414.1769791875
71759,414.1769791875
71760,416.4874368125
71761,416.4874368125
71762,416.48743675
71763,416.4874368125
71764,416.4874368125
71765,423.420528
71766,423.420528
71767,423.420528
71768,423.420528
71769,423.420528
71770,890.7409168125
71771,890.7409168125
71772,890.74091675
71773,890.7409168125
71774,890.7409168125
71775,488.107081625
71776,488.1070815625
71777,488.107081625
71778,488.1070815625
71779,488.107081625
71780,487.267798375
71781,487.2677984375
71782,487.267798375
71783,487.2677984375
71784,487.267798375
71785,488.108454375
71786,488.1084544375
71787,488.108454375
71788,488.1084544375
71789,488.108454375
71790,483.2770848125
71791,483.2770848125
71792,483.27708475
71793,483.2770848125
71794,483.2770848125
71795,490.20888
71796,490.20888
71797,490.20888
71798,490.20888
71799,490.20888
71800,486.2164768125
71801,486.2164768125
71802,486.21647675
71803,486.2164768125
71804,486.2164768125
71805,485.3779328125
71806,485.3779328125
71807,485.37793275
71808,485.3779328125
71809,485.3779328125
71810,488.1087328125
71811,488.1087328125
71812,488.10873275
71813,488.1087328125
71814,488.1087328125
71815,487.268537625
71816,487.2685375625
71817,487.268537625
71818,487.2685375625
71819,487.268537625
71820,487.267270375
71821,487.2672704375
71822,487.267270375
71823,487.2672704375
71824,487.267270375
71825,486.8499808125
71826,486.8499808125
71827,486.84998075
71828,486.8499808125
71829,486.8499808125
71830,942.400416
71831,942.400416
71832,942.400416
71833,942.400416
71834,942.400416
71835,467.105150375
71836,467.1051504375
71837,467.105150375
71838,467.1051504375
71839,467.105150375
71840,463.7446368125
71841,463.7446368125
71842,463.74463675
71843,463.7446368125
71844,463.7446368125
71845,463.324256
71846,463.324256
71847,463.324256
71848,463.324256
71849,463.324256
71850,462.273462375
71851,462.2734624375
71852,462.273462375
71853,462.2734624375
71854,462.273462375
71855,464.7952191875
71856,464.7952191875
71857,464.79521925
71858,464.7952191875
71859,464.7952191875
71860,466.264070375
71861,466.2640704375
71862,466.264070375
71863,466.2640704375
71864,466.264070375
71865,461.8542431875
71866,461.8542431875
71867,461.85424325
71868,461.8542431875
71869,461.8542431875
71870,465.0048288125
71871,465.0048288125
71872,465.00482875
71873,465.0048288125
71874,465.0048288125
71875,463.114224
71876,463.114224
71877,463.114224
71878,463.114224
71879,463.114224
71880,465.0052128125
71881,465.0052128125
71882,465.00521275
71883,465.0052128125
71884,465.0052128125
71885,462.695984
71886,462.695984
71887,462.695984
71888,462.695984
71889,462.695984
71890,881.4938511875
71891,881.4938511875
71892,881.49385125
71893,881.4938511875
71894,881.4938511875
71895,424.895958375
71896,424.8959584375
71897,424.895958375
71898,424.8959584375
71899,424.895958375
71900,424.0542911875
71901,424.0542911875
71902,424.05429125
71903,424.0542911875
71904,424.0542911875
71905,425.104662375
71906,425.1046624375
71907,425.104662375
71908,425.1046624375
71909,425.104662375
71910,423.2141631875
71911,423.2141631875
71912,423.21416325
71913,423.2141631875
71914,423.2141631875
71915,423.213952
71916,423.213952
71917,423.213952
71918,423.213952
71919,423.213952
71920,424.05408
71921,424.05408
71922,424.05408
71923,424.05408
71924,424.05408
71925,422.3741408125
71926,422.3741408125
71927,422.37414075
71928,422.3741408125
71929,422.3741408125
71930,425.9445791875
71931,425.9445791875
71932,425.94457925
71933,425.9445791875
71934,425.9445791875
71935,424.0543968125
71936,424.0543968125
71937,424.05439675
71938,424.0543968125
71939,424.0543968125
71940,422.374313625
71941,422.3743135625
71942,422.374313625
71943,422.3743135625
71944,422.374313625
71945,424.894814375
71946,424.8948144375
71947,424.894814375
71948,424.8948144375
71949,424.894814375
71950,787.8387471875
71951,787.8387471875
71952,787.83874725
71953,787.8387471875
71954,787.8387471875
71955,379.735353625
71956,379.7353535625
71957,379.735353625
71958,379.7353535625
71959,379.735353625
71960,372.803632
71961,372.803632
71962,372.803632
71963,372.803632
71964,372.803632
71965,374.4840991875
71966,374.4840991875
71967,374.48409925
71968,374.4840991875
71969,374.4840991875
71970,372.8038431875
71971,372.8038431875
71972,372.80384325
71973,372.8038431875
71974,372.8038431875
71975,374.2736448125
71976,374.2736448125
71977,374.27364475
71978,374.2736448125
71979,374.2736448125
71980,372.8033151875
71981,372.8033151875
71982,372.80331525
71983,372.8033151875
71984,372.8033151875
71985,375.1147231875
71986,375.1147231875
71987,375.11472325
71988,375.1147231875
71989,375.1147231875
71990,371.332985625
71991,371.3329855625
71992,371.332985625
71993,371.3329855625
71994,371.332985625
71995,373.643654375
71996,373.6436544375
71997,373.643654375
71998,373.6436544375
71999,373.643654375
72000,372.803382375
72001,372.8033824375
72002,372.803382375
72003,372.8033824375
72004,372.803382375
72005,373.433622375
72006,373.4336224375
72007,373.433622375
72008,373.4336224375
72009,373.433622375
72010,801.05384
72011,801.05384
72012,801.05384
72013,801.05384
72014,801.05384
72015,450.513078375
72016,450.5130784375
72017,450.513078375
72018,450.5130784375
72019,450.513078375
72020,441.271001625
72021,441.2710015625
72022,441.271001625
72023,441.2710015625
72024,441.271001625
72025,443.791385625
72026,443.7913855625
72027,443.791385625
72028,443.7913855625
72029,443.791385625
72030,443.0564848125
72031,443.0564848125
72032,443.05648475
72033,443.0564848125
72034,443.0564848125
72035,443.0564848125
72036,443.0564848125
72037,443.05648475
72038,443.0564848125
72039,443.0564848125
72040,443.9994111875
72041,443.9994111875
72042,443.99941125
72043,443.9994111875
72044,443.9994111875
72045,442.1123968125
72046,442.1123968125
72047,442.11239675
72048,442.1123968125
72049,442.1123968125
72050,444.000784
72051,444.000784
72052,444.000784
72053,444.000784
72054,444.000784
72055,441.270473625
72056,441.2704735625
72057,441.270473625
72058,441.2704735625
72059,441.270473625
72060,442.951958375
72061,442.9519584375
72062,442.951958375
72063,442.9519584375
72064,442.951958375
72065,442.9514688125
72066,442.9514688125
72067,442.95146875
72068,442.9514688125
72069,442.9514688125
72070,867.4226848125
72071,867.4226848125
72072,867.42268475
72073,867.4226848125
72074,867.4226848125
72075,452.823137625
72076,452.8231375625
72077,452.823137625
72078,452.8231375625
72079,452.823137625
72080,440.010176
72081,440.010176
72082,440.010176
72083,440.010176
72084,440.010176
72085,439.1702591875
72086,439.1702591875
72087,439.17025925
72088,439.1702591875
72089,439.1702591875
72090,441.9001471875
72091,441.9001471875
72092,441.90014725
72093,441.9001471875
72094,441.9001471875
72095,441.6918048125
72096,441.6918048125
72097,441.69180475
72098,441.6918048125
72099,441.6918048125
72100,440.849353625
72101,440.8493535625
72102,440.849353625
72103,440.8493535625
72104,440.849353625
72105,438.3297088125
72106,438.3297088125
72107,438.32970875
72108,438.3297088125
72109,438.3297088125
72110,441.902470375
72111,441.9024704375
72112,441.902470375
72113,441.9024704375
72114,441.902470375
72115,440.010598375
72116,440.0105984375
72117,440.010598375
72118,440.0105984375
72119,440.010598375
72120,441.690710375
72121,441.6907104375
72122,441.690710375
72123,441.6907104375
72124,441.690710375
72125,440.851993625
72126,440.8519935625
72127,440.851993625
72128,440.8519935625
72129,440.851993625
72130,870.360281625
72131,870.3602815625
72132,870.360281625
72133,870.3602815625
72134,870.360281625
72135,471.3057151875
72136,471.3057151875
72137,471.30571525
72138,471.3057151875
72139,471.3057151875
72140,451.1416608125
72141,451.1416608125
72142,451.14166075
72143,451.1416608125
72144,451.1416608125
72145,455.341984
72146,455.341984
72147,455.341984
72148,455.341984
72149,455.341984
72150,450.930256
72151,450.930256
72152,450.930256
72153,450.930256
72154,450.930256
72155,455.342617625
72156,455.3426175625
72157,455.342617625
72158,455.3426175625
72159,455.342617625
72160,453.449161625
72161,453.4491615625
72162,453.449161625
72163,453.4491615625
72164,453.449161625
72165,455.341033625
72166,455.3410335625
72167,455.341033625
72168,455.3410335625
72169,455.341033625
72170,452.8223391875
72171,452.8223391875
72172,452.82233925
72173,452.8223391875
72174,452.8223391875
72175,452.6123071875
72176,452.6123071875
72177,452.61230725
72178,452.6123071875
72179,452.6123071875
72180,453.451446375
72181,453.4514464375
72182,453.451446375
72183,453.4514464375
72184,453.451446375
72185,452.612518375
72186,452.6125184375
72187,452.612518375
72188,452.6125184375
72189,452.612518375
72190,843.479776
72191,843.479776
72192,843.479776
72193,843.479776
72194,843.479776
72195,440.437798375
72196,440.4377984375
72197,440.437798375
72198,440.4377984375
72199,440.437798375
72200,414.393030375
72201,414.3930304375
72202,414.393030375
72203,414.3930304375
72204,414.393030375
72205,417.543510375
72206,417.5435104375
72207,417.543510375
72208,417.5435104375
72209,417.543510375
72210,415.863254375
72211,415.8632544375
72212,415.863254375
72213,415.8632544375
72214,415.863254375
72215,416.7032768125
72216,416.7032768125
72217,416.70327675
72218,416.7032768125
72219,416.7032768125
72220,418.3833888125
72221,418.3833888125
72222,418.38338875
72223,418.3833888125
72224,418.3833888125
72225,417.5434048125
72226,417.5434048125
72227,417.54340475
72228,417.5434048125
72229,417.5434048125
72230,415.862726375
72231,415.8627264375
72232,415.862726375
72233,415.8627264375
72234,415.862726375
72235,413.342870375
72236,413.3428704375
72237,413.342870375
72238,413.3428704375
72239,413.342870375
72240,420.063894375
72241,420.0638944375
72242,420.063894375
72243,420.0638944375
72244,420.063894375
72245,415.8628991875
72246,415.8628991875
72247,415.86289925
72248,415.8628991875
72249,415.8628991875
72250,777.956550375
72251,777.9565504375
72252,777.956550375
72253,777.9565504375
72254,777.956550375
72255,411.4499008125
72256,411.4499008125
72257,411.44990075
72258,411.4499008125
72259,411.4499008125
72260,387.5050271875
72261,387.5050271875
72262,387.50502725
72263,387.5050271875
72264,387.5050271875
72265,386.66416
72266,386.66416
72267,386.66416
72268,386.66416
72269,386.66416
72270,390.0254111875
72271,390.0254111875
72272,390.02541125
72273,390.0254111875
72274,390.0254111875
72275,386.665321625
72276,386.6653215625
72277,386.665321625
72278,386.6653215625
72279,386.665321625
72280,389.183766375
72281,389.1837664375
72282,389.183766375
72283,389.1837664375
72284,389.183766375
72285,388.135334375
72286,388.1353344375
72287,388.135334375
72288,388.1353344375
72289,388.135334375
72290,388.3451551875
72291,388.3451551875
72292,388.34515525
72293,388.3451551875
72294,388.3451551875
72295,386.035225625
72296,386.0352255625
72297,386.035225625
72298,386.0352255625
72299,386.035225625
72300,389.815168
72301,389.815168
72302,389.815168
72303,389.815168
72304,389.815168
72305,387.504777625
72306,387.5047775625
72307,387.504777625
72308,387.5047775625
72309,387.504777625
72310,769.3398528125
72311,769.3398528125
72312,769.33985275
72313,769.3398528125
72314,769.3398528125
72315,448.6240848125
72316,448.6240848125
72317,448.62408475
72318,448.6240848125
72319,448.6240848125
72320,416.9085568125
72321,416.9085568125
72322,416.90855675
72323,416.9085568125
72324,416.9085568125
72325,418.797366375
72326,418.7973664375
72327,418.797366375
72328,418.7973664375
72329,418.797366375
72330,416.907289625
72331,416.9072895625
72332,416.907289625
72333,416.9072895625
72334,416.907289625
72335,417.747945625
72336,417.7479455625
72337,417.747945625
72338,417.7479455625
72339,417.747945625
72340,416.9063008125
72341,416.9063008125
72342,416.90630075
72343,416.9063008125
72344,416.9063008125
72345,417.747945625
72346,417.7479455625
72347,417.747945625
72348,417.7479455625
72349,417.747945625
72350,417.747206375
72351,417.7472064375
72352,417.747206375
72353,417.7472064375
72354,417.747206375
72355,416.907606375
72356,416.9076064375
72357,416.907606375
72358,416.9076064375
72359,416.907606375
72360,416.9080288125
72361,416.9080288125
72362,416.90802875
72363,416.9080288125
72364,416.9080288125
72365,417.747696
72366,417.747696
72367,417.747696
72368,417.747696
72369,417.747696
72370,821.2181791875
72371,821.2181791875
72372,821.21817925
72373,821.2181791875
72374,821.2181791875
72375,481.8137631875
72376,481.8137631875
72377,481.81376325
72378,481.8137631875
72379,481.8137631875
72380,446.316310375
72381,446.3163104375
72382,446.316310375
72383,446.3163104375
72384,446.316310375
72385,445.2664671875
72386,445.2664671875
72387,445.26646725
72388,445.2664671875
72389,445.2664671875
72390,444.426550375
72391,444.4265504375
72392,444.426550375
72393,444.4265504375
72394,444.426550375
72395,446.316416
72396,446.316416
72397,446.316416
72398,446.316416
72399,446.316416
72400,447.155766375
72401,447.1557664375
72402,447.155766375
72403,447.1557664375
72404,447.155766375
72405,445.266150375
72406,445.2661504375
72407,445.266150375
72408,445.2661504375
72409,445.266150375
72410,446.106912
72411,446.106912
72412,446.106912
72413,446.106912
72414,446.106912
72415,447.786534375
72416,447.7865344375
72417,447.786534375
72418,447.7865344375
72419,447.786534375
72420,447.366470375
72421,447.3664704375
72422,447.366470375
72423,447.3664704375
72424,447.366470375
72425,444.426406375
72426,444.4264064375
72427,444.426406375
72428,444.4264064375
72429,444.426406375
72430,846.215049625
72431,846.2150495625
72432,846.215049625
72433,846.2150495625
72434,846.215049625
72435,489.999433625
72436,489.9994335625
72437,489.999433625
72438,489.9994335625
72439,489.999433625
72440,447.151686375
72441,447.1516864375
72442,447.151686375
72443,447.1516864375
72444,447.151686375
72445,447.362457625
72446,447.3624575625
72447,447.362457625
72448,447.3624575625
72449,447.362457625
72450,447.3620351875
72451,447.3620351875
72452,447.36203525
72453,447.3620351875
72454,447.3620351875
72455,447.3610848125
72456,447.3610848125
72457,447.36108475
72458,447.3610848125
72459,447.3610848125
72460,450.09104
72461,450.09104
72462,450.09104
72463,450.09104
72464,450.09104
72465,446.5213791875
72466,446.5213791875
72467,446.52137925
72468,446.5213791875
72469,446.5213791875
72470,449.252217625
72471,449.2522175625
72472,449.252217625
72473,449.2522175625
72474,449.252217625
72475,449.042713625
72476,449.0427135625
72477,449.042713625
72478,449.0427135625
72479,449.042713625
72480,447.572384
72481,447.572384
72482,447.572384
72483,447.572384
72484,447.572384
72485,448.201808
72486,448.201808
72487,448.201808
72488,448.201808
72489,448.201808
72490,901.234774375
72491,901.2347744375
